Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2024-06-24T18:00:00.000000,Spain,Spain,ES,90.43,128.24,80.83,57.59,entsoe.eu,false,""
2024-06-24T19:00:00.000000,Spain,Spain,ES,115.35,156.08,75.18,47.83,entsoe.eu,false,""
2024-06-24T20:00:00.000000,Spain,Spain,ES,113.4,153.57,75.34,45.77,entsoe.eu,false,""
2024-06-24T21:00:00.000000,Spain,Spain,ES,108.77,147.77,76.61,47.24,entsoe.eu,false,""
2024-06-24T22:00:00.000000,Spain,Spain,ES,98.41,134.83,79.17,46.83,entsoe.eu,false,""
2024-06-24T23:00:00.000000,Spain,Spain,ES,92.46,127.47,80.8,46.56,entsoe.eu,false,""
2024-06-25T00:00:00.000000,Spain,Spain,ES,97.13,133.55,79.9,44.68,entsoe.eu,false,""
2024-06-25T01:00:00.000000,Spain,Spain,ES,100.91,138.11,79.18,43.04,entsoe.eu,false,""
2024-06-25T02:00:00.000000,Spain,Spain,ES,101.3,138.64,79.09,42.5,entsoe.eu,false,""
2024-06-25T03:00:00.000000,Spain,Spain,ES,104.53,142.54,78.29,42.35,entsoe.eu,false,""
2024-06-25T04:00:00.000000,Spain,Spain,ES,107.17,145.79,77.38,42.32,entsoe.eu,false,""
2024-06-25T05:00:00.000000,Spain,Spain,ES,107.41,145.83,77.37,44.35,entsoe.eu,false,""
2024-06-25T06:00:00.000000,Spain,Spain,ES,99.96,139.57,78.89,52.48,entsoe.eu,false,""
2024-06-25T07:00:00.000000,Spain,Spain,ES,72.36,108.87,85.02,61.64,entsoe.eu,false,""
2024-06-25T08:00:00.000000,Spain,Spain,ES,51.59,84.19,90.05,67.37,entsoe.eu,false,""
2024-06-25T09:00:00.000000,Spain,Spain,ES,44.19,75.42,91.79,68.96,entsoe.eu,false,""
2024-06-25T10:00:00.000000,Spain,Spain,ES,43.78,75.01,91.81,68.89,entsoe.eu,false,""
2024-06-25T11:00:00.000000,Spain,Spain,ES,43.2,74.09,91.94,69.14,entsoe.eu,false,""
2024-06-25T12:00:00.000000,Spain,Spain,ES,42.3,73.3,91.83,68.87,entsoe.eu,false,""
2024-06-25T13:00:00.000000,Spain,Spain,ES,42.17,73.25,91.73,69.69,entsoe.eu,false,""
2024-06-25T14:00:00.000000,Spain,Spain,ES,41.36,71.91,91.96,69.81,entsoe.eu,false,""
2024-06-25T15:00:00.000000,Spain,Spain,ES,45.58,77.21,90.99,70.5,entsoe.eu,false,""
2024-06-25T16:00:00.000000,Spain,Spain,ES,52.5,85.1,89.37,69.18,entsoe.eu,false,""
2024-06-25T17:00:00.000000,Spain,Spain,ES,75.24,111.74,84.04,63.33,entsoe.eu,false,""
2024-06-25T18:00:00.000000,Spain,Spain,ES,101.12,141.88,78.04,55.55,entsoe.eu,false,""
2024-06-25T19:00:00.000000,Spain,Spain,ES,112.72,153.84,75.3,48.3,entsoe.eu,false,""
2024-06-25T20:00:00.000000,Spain,Spain,ES,112.03,152.65,75.37,47.59,entsoe.eu,false,""
2024-06-25T21:00:00.000000,Spain,Spain,ES,111.01,151.68,75.69,46.85,entsoe.eu,false,""
2024-06-25T22:00:00.000000,Spain,Spain,ES,103.74,142.93,77.57,47.09,entsoe.eu,false,""
2024-06-25T23:00:00.000000,Spain,Spain,ES,104.5,144.27,77.53,46.8,entsoe.eu,false,""
2024-06-26T00:00:00.000000,Spain,Spain,ES,104.54,144.38,77.59,46.13,entsoe.eu,false,""
2024-06-26T01:00:00.000000,Spain,Spain,ES,105.66,145.46,77.48,45.56,entsoe.eu,false,""
2024-06-26T02:00:00.000000,Spain,Spain,ES,99.15,137.59,78.72,46.39,entsoe.eu,false,""
2024-06-26T03:00:00.000000,Spain,Spain,ES,107.2,147.11,77.17,44.97,entsoe.eu,false,""
2024-06-26T04:00:00.000000,Spain,Spain,ES,112.84,154.19,75.51,44.68,entsoe.eu,false,""
2024-06-26T05:00:00.000000,Spain,Spain,ES,116.17,158.4,74.61,45.37,entsoe.eu,false,""
2024-06-26T06:00:00.000000,Spain,Spain,ES,103.58,144.07,77.44,51.53,entsoe.eu,false,""
2024-06-26T07:00:00.000000,Spain,Spain,ES,79.14,115.51,83.16,57.35,entsoe.eu,false,""
2024-06-26T08:00:00.000000,Spain,Spain,ES,63.75,97.77,87.04,61.64,entsoe.eu,false,""
2024-06-26T09:00:00.000000,Spain,Spain,ES,55.91,88.76,89.03,64.27,entsoe.eu,false,""
2024-06-26T10:00:00.000000,Spain,Spain,ES,52.59,84.86,89.77,65.94,entsoe.eu,false,""
2024-06-26T11:00:00.000000,Spain,Spain,ES,52.3,84.68,89.76,66.7,entsoe.eu,false,""
2024-06-26T12:00:00.000000,Spain,Spain,ES,50.31,82.51,89.99,67.36,entsoe.eu,false,""
2024-06-26T13:00:00.000000,Spain,Spain,ES,48.84,80.52,90.25,67.26,entsoe.eu,false,""
2024-06-26T14:00:00.000000,Spain,Spain,ES,49.28,80.56,90.19,67.03,entsoe.eu,false,""
2024-06-26T15:00:00.000000,Spain,Spain,ES,59.42,92.89,87.67,64.37,entsoe.eu,false,""
2024-06-26T16:00:00.000000,Spain,Spain,ES,80.89,118.45,82.61,61.14,entsoe.eu,false,""
2024-06-26T17:00:00.000000,Spain,Spain,ES,92.04,130.93,80.05,58.48,entsoe.eu,false,""
